cudagraph_mode,batch_size,target_sm_clock,input_len,model_name,kv_cache_lens,iteration,sm_clock,delta_total_energy_mJ,decoding_tokens,during_time_iter,repeat_count,avg_power_saturated,energy_power_based_J,avg_gpu_util,avg_memory_util,avg_temperature
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,263,2,2422,1016731,12800,2.7154,200,377.1061428571428,1023.9940203142855,100.0,79.0,53.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,264,0,2422,1016458,12800,2.7158,200,376.8624285714285,1023.4829835142856,100.0,79.0,53.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,264,1,2422,1016056,12800,2.7159,200,376.63135714285715,1022.8931028642858,100.0,79.0,53.0
FULL,64,2430,256,Qwen/Qwen3-8B_decoding-all,264,2,2422,1015665,12800,2.7157,200,376.7278571428572,1023.0798416428573,100.0,79.0,53.0
NONE,32,2430,256,Qwen/Qwen3-8B_prefill-all,0,0,2245,2339098,98304,3.9203,12,601.1728,2356.7777278400004,100.0,29.65,63.65
NONE,32,2430,256,Qwen/Qwen3-8B_prefill-all,0,1,2242,2339017,98304,3.9225,12,602.1578000000002,2361.9639705000004,100.0,29.6,65.0
NONE,32,2430,256,Qwen/Qwen3-8B_prefill-all,0,2,2237,2399269,98304,3.9291,12,598.50865,2351.600336715,100.0,29.25,66.95
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,256,0,2422,916585,6400,2.4487,200,382.24083333333334,935.9931285833334,100.0,80.0,57.916666666666664
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,256,1,2422,952530,6400,2.4484,200,381.63225000000006,934.3884009000001,100.0,80.0,57.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,256,2,2422,951418,6400,2.4485,200,380.85400000000004,932.5210190000001,100.0,80.0,56.166666666666664
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,257,0,2422,911156,6400,2.4523,200,380.2226666666667,932.4200454666669,100.0,80.0,56.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,257,1,2422,948073,6400,2.4523,200,379.7703333333333,931.3107884333334,100.0,80.0,56.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,257,2,2422,946862,6400,2.4523,200,379.26107692307687,930.0619389384615,100.0,80.0,55.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,258,0,2422,945936,6400,2.4535,200,378.7763333333334,929.3277338333336,100.0,80.0,55.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,258,1,2422,907492,6400,2.4534,200,378.49016666666665,928.5877748999999,100.0,80.0,55.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,258,2,2422,944629,6400,2.4535,200,378.19225,927.894685375,100.0,80.0,54.583333333333336
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,259,0,2422,943678,6400,2.4546,200,377.95207692307696,927.7211680153847,100.0,80.0,54.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,259,1,2422,942706,6400,2.4545,200,377.7231538461538,927.1214811153845,100.0,80.0,54.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,259,2,2422,904604,6400,2.4545,200,377.2268461538461,925.9032938846152,100.0,80.0,54.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,260,0,2422,941976,6400,2.4557,200,377.0340769230769,925.8825827000001,100.0,80.0,54.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,260,1,2422,941650,6400,2.4555,200,377.0063076923077,925.7389885384615,100.0,80.0,54.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,260,2,2422,940787,6400,2.4558,200,376.6343846153846,924.9387217384615,100.0,80.0,54.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,261,0,2422,902658,6400,2.4567,200,376.59753846153853,925.1871727384618,100.0,80.0,53.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,261,1,2422,902135,6400,2.4568,200,376.22784615384614,924.3165724307692,100.0,80.0,53.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,261,2,2422,940015,6400,2.4569,200,376.3237692307693,924.5898686230771,100.0,80.0,53.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,262,0,2422,939711,6400,2.458,200,376.31184615384615,924.9745178461538,100.0,80.0,53.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,262,1,2422,939202,6400,2.458,200,376.20799999999997,924.719264,100.0,80.0,53.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,262,2,2422,901387,6400,2.458,200,376.03015384615384,924.2821181538462,100.0,80.0,53.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,263,0,2422,938545,6400,2.4593,200,375.8670000000001,924.3697131000001,100.0,80.0,53.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,263,1,2422,938304,6400,2.4593,200,375.4479230769231,923.3390772230769,100.0,80.0,53.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,263,2,2422,938151,6400,2.4592,200,375.9473846153845,924.5298082461536,100.0,80.0,53.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,264,0,2422,938092,6400,2.4602,200,375.49638461538467,923.7962054307693,100.0,80.0,53.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,264,1,2422,900298,6400,2.4601,200,375.57384615384615,923.949218923077,100.0,80.0,53.0
FULL,32,2430,256,Qwen/Qwen3-8B_decoding-all,264,2,2422,900568,6400,2.4599,200,375.6226153846154,923.9940715846155,100.0,80.0,53.0
NONE,16,2430,256,Qwen/Qwen3-8B_prefill-all,0,0,2287,1199977,49152,1.958,12,601.657,1178.044406,100.0,24.363636363636363,62.72727272727273
NONE,16,2430,256,Qwen/Qwen3-8B_prefill-all,0,1,2287,1200201,49152,1.9584,12,600.0705,1175.1780672,100.0,24.6,64.0
NONE,16,2430,256,Qwen/Qwen3-8B_prefill-all,0,2,2283,1199712,49152,1.9596,12,599.2230909090908,1174.2375689454543,100.0,24.0,64.27272727272727
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,256,0,2422,786781,3200,2.2506,200,358.2318333333333,806.2365641,100.0,83.0,54.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,256,1,2422,786073,3200,2.2506,200,357.7035,805.0474971,100.0,83.0,54.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,256,2,2422,820670,3200,2.2507,200,357.2929166666667,804.1591675416669,100.0,83.0,53.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,257,0,2422,819234,3200,2.253,200,356.5451666666667,803.2962605000001,100.0,83.0,53.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,257,1,2422,783195,3200,2.253,200,356.34574999999995,802.84697475,100.0,83.0,53.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,257,2,2422,782688,3200,2.2529,200,356.16225000000003,802.397933025,100.0,83.0,52.083333333333336
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,258,0,2422,817407,3200,2.2532,200,355.9480833333334,802.0222213666668,100.0,83.0,52.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,258,1,2422,816793,3200,2.2533,200,355.51925,801.0915260249999,100.0,83.0,52.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,258,2,2422,780937,3200,2.2533,200,355.36899999999997,800.7529676999999,100.0,83.0,52.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,259,0,2422,780074,3200,2.254,200,355.1293333333333,800.4615173333333,100.0,83.0,52.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,259,1,2422,815538,3200,2.2541,200,354.9173333333333,800.0191610666667,100.0,83.0,51.083333333333336
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,259,2,2422,814926,3200,2.254,200,354.657,799.396878,100.0,83.0,51.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,260,0,2422,779218,3200,2.2547,200,354.56458333333336,799.4367660416668,100.0,83.0,51.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,260,1,2422,779076,3200,2.2547,200,354.47200000000004,799.2280184000001,100.0,83.0,51.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,260,2,2422,814092,3200,2.2548,200,354.33033333333333,798.9440356,100.0,83.0,51.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,261,0,2422,813508,3200,2.2552,200,354.0475833333333,798.4481099333333,100.0,83.0,51.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,261,1,2422,778150,3200,2.2553,200,354.1703333333333,798.7603527666666,100.0,83.0,51.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,261,2,2422,777587,3200,2.2552,200,354.11425,798.5984566,100.0,83.0,51.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,262,0,2422,812884,3200,2.2556,200,353.8795,798.2106001999999,100.0,83.0,51.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,262,1,2422,812383,3200,2.2555,200,353.75425,797.892710875,100.0,83.0,51.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,262,2,2422,777297,3200,2.2556,200,353.64349999999996,797.6782785999999,100.0,83.0,50.916666666666664
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,263,0,2422,812091,3200,2.2559,200,353.3769166666666,797.1829863083332,100.0,83.0,50.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,263,1,2422,811879,3200,2.256,200,353.4111666666667,797.295592,100.0,83.0,50.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,263,2,2422,812096,3200,2.2559,200,353.1785,796.73537815,100.0,83.0,50.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,264,0,2422,776293,3200,2.2567,200,353.33025000000004,797.3603751750001,100.0,83.0,50.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,264,1,2422,811230,3200,2.2567,200,353.30733333333336,797.3086591333333,100.0,83.0,50.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,264,2,2422,811667,3200,2.2567,200,353.16108333333335,796.9786167583334,100.0,83.0,50.0
NONE,8,2430,256,Qwen/Qwen3-8B_prefill-all,0,0,2326,601238,24576,1.0022,12,576.0476666666667,577.3149715333334,100.0,23.0,61.0
NONE,8,2430,256,Qwen/Qwen3-8B_prefill-all,0,1,2323,600860,24576,1.0027,12,557.3358333333334,558.8406400833334,100.0,23.0,61.333333333333336
NONE,8,2430,256,Qwen/Qwen3-8B_prefill-all,0,2,2319,661042,24576,1.0034,12,558.873,560.7731682000001,100.0,23.0,62.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,256,0,2422,746374,1600,2.1839,200,339.66375,741.791663625,100.0,84.0,51.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,256,1,2422,745483,1600,2.1839,200,339.3665,741.14249935,100.0,84.0,51.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,256,2,2422,745243,1600,2.1839,200,339.3564166666666,741.1204783583331,100.0,84.0,50.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,257,0,2422,744613,1600,2.1848,200,338.9456666666667,740.5284925333334,100.0,84.0,50.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,257,1,2422,710673,1600,2.1848,200,338.8775,740.379562,100.0,84.0,50.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,257,2,2422,744404,1600,2.1848,200,338.62158333333326,739.8204352666665,100.0,84.0,50.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,258,0,2422,743885,1600,2.185,200,338.4925,739.6061125,100.0,84.0,50.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,258,1,2422,743760,1600,2.185,200,338.452,739.51762,100.0,84.0,50.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,258,2,2422,743098,1600,2.185,200,338.27358333333336,739.1277795833334,100.0,84.0,49.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,259,0,2422,742540,1600,2.1853,200,338.1340833333333,738.9244123083332,100.0,84.0,49.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,259,1,2422,742382,1600,2.1853,200,337.9723333333333,738.5709400333333,100.0,84.0,49.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,259,2,2422,741962,1600,2.1852,200,337.9195,738.4216914000001,100.0,84.0,49.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,260,0,2422,742522,1600,2.1857,200,337.89391666666666,738.5347336583334,100.0,84.0,49.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,260,1,2422,741778,1600,2.1857,200,337.76983333333334,738.2635247166668,100.0,84.0,49.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,260,2,2422,741697,1600,2.1857,200,337.51075,737.697246275,100.0,84.0,49.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,261,0,2422,742371,1600,2.1862,200,337.7149166666666,738.3123508166666,100.0,84.0,49.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,261,1,2422,741537,1600,2.1861,200,337.57725,737.977626225,100.0,84.0,49.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,261,2,2422,741775,1600,2.186,200,337.62033333333324,738.0380486666664,100.0,84.0,49.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,262,0,2422,741704,1600,2.1865,200,337.31024999999994,737.5288616249999,100.0,84.0,49.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,262,1,2422,741434,1600,2.1865,200,337.6686666666667,738.3125396666668,100.0,84.0,49.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,262,2,2422,741623,1600,2.1866,200,337.56583333333333,738.1214511666666,100.0,84.0,49.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,263,0,2422,741278,1600,2.1867,200,337.31675,737.610537225,100.0,84.0,49.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,263,1,2422,741129,1600,2.1869,200,337.1650833333333,737.3463207416667,100.0,84.0,49.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,263,2,2422,741116,1600,2.1869,200,337.33349999999996,737.71463115,100.0,84.0,49.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,264,0,2422,741039,1600,2.1871,200,337.19100000000003,737.4704361,100.0,84.0,49.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,264,1,2422,741309,1600,2.1872,200,337.1428333333334,737.3988050666667,100.0,84.0,49.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,264,2,2422,740875,1600,2.1871,200,337.1123333333333,737.2983842333333,100.0,84.0,49.0
