cudagraph_mode,batch_size,target_sm_clock,input_len,model_name,kv_cache_lens,iteration,sm_clock,delta_total_energy_mJ,decoding_tokens,during_time_iter,repeat_count,avg_power_saturated,energy_power_based_J,avg_gpu_util,avg_memory_util,avg_temperature
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,262,0,2422,835164,3200,2.2531,200,363.66075,819.364035825,100.0,83.0,58.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,262,1,2422,799614,3200,2.2531,200,363.6718333333333,819.3890076833333,100.0,83.0,58.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,262,2,2422,799307,3200,2.2532,200,363.28974999999997,818.5644646999999,100.0,83.0,58.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,263,0,2422,763108,3200,2.2536,200,363.51833333333326,819.2249159999999,100.0,83.0,58.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,263,1,2422,762992,3200,2.2536,200,363.52441666666664,819.2386253999999,100.0,83.0,58.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,263,2,2422,834514,3200,2.2537,200,363.3135833333333,818.7998227583332,100.0,83.0,58.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,264,0,2422,798402,3200,2.2544,200,362.57283333333334,817.3841954666667,100.0,83.0,58.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,264,1,2422,798412,3200,2.2542,200,363.35308333333336,819.07052045,100.0,83.0,58.0
FULL,16,2430,256,Qwen/Qwen3-8B_decoding-all,264,2,2422,798975,3200,2.2543,200,363.3125,819.0153687500001,100.0,83.0,58.0
NONE,8,2430,256,Qwen/Qwen3-8B_prefill-all,0,0,2303,543246,24576,1.0093,12,586.6373333333332,592.0930605333333,100.0,23.0,67.5
NONE,8,2430,256,Qwen/Qwen3-8B_prefill-all,0,1,2303,601195,24576,1.0105,12,566.6244999999999,572.5740572499999,100.0,23.0,68.0
NONE,8,2430,256,Qwen/Qwen3-8B_prefill-all,0,2,2302,601890,24576,1.0107,12,594.0721666666667,600.42873885,100.0,23.0,68.66666666666667
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,256,0,2422,768241,1600,2.1827,200,349.83133333333336,763.5768512666667,100.0,83.08333333333333,59.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,256,1,2422,733439,1600,2.1827,200,349.52891666666665,762.9167664083333,100.0,83.16666666666667,58.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,256,2,2422,767354,1600,2.1827,200,349.24458333333337,762.2961520416668,100.0,83.16666666666667,58.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,257,0,2422,732573,1600,2.1839,200,349.0638333333333,762.3205056166667,100.0,83.0,58.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,257,1,2422,731979,1600,2.1839,200,348.87758333333335,761.9137542416667,100.0,83.0,58.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,257,2,2422,765869,1600,2.1839,200,348.70641666666666,761.5399433583333,100.0,83.0,58.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,258,0,2422,731283,1600,2.1841,200,348.3644166666667,760.8627224416667,100.0,83.0,57.583333333333336
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,258,1,2422,730772,1600,2.184,200,348.42783333333335,760.966388,100.0,83.0,57.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,258,2,2422,731045,1600,2.1841,200,348.2108181818182,760.527247990909,100.0,83.0,57.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,259,0,2422,730747,1600,2.1843,200,348.2970909090909,760.7853356727272,100.0,83.0,57.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,259,1,2422,764567,1600,2.1844,200,348.0992727272727,760.3880513454545,100.0,83.0,57.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,259,2,2422,730526,1600,2.1846,200,348.00963636363633,760.2618516,100.0,83.0,57.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,260,0,2422,764226,1600,2.1849,200,347.96454545454543,760.2677353636362,100.0,83.0,57.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,260,1,2422,730102,1600,2.1848,200,347.87981818181817,760.0478267636364,100.0,83.0,57.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,260,2,2422,729789,1600,2.1853,200,347.8651818181818,760.1897818272726,100.0,83.0,57.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,261,0,2422,764071,1600,2.1854,200,347.6380833333333,759.7282673166667,100.0,83.0,57.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,261,1,2422,729664,1600,2.1853,200,347.59975000000003,759.609733675,100.0,83.0,57.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,261,2,2422,763968,1600,2.1853,200,347.67075,759.764889975,100.0,83.0,57.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,262,0,2422,729729,1600,2.1855,200,347.62275,759.729520125,100.0,83.0,57.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,262,1,2422,729082,1600,2.1855,200,347.3025833333333,759.029795875,100.0,83.0,57.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,262,2,2422,763539,1600,2.1856,200,347.57966666666675,759.6701194666668,100.0,83.0,57.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,263,0,2422,729298,1600,2.1859,200,347.42890909090914,759.4448523818184,100.0,83.0,57.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,263,1,2422,763488,1600,2.1859,200,347.5146363636364,759.6322436272728,100.0,83.0,57.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,263,2,2422,729261,1600,2.1859,200,347.4977272727273,759.5952820454546,100.0,83.0,57.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,264,0,2422,728956,1600,2.1861,200,347.4395833333333,759.537673125,100.0,83.0,57.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,264,1,2422,763503,1600,2.1861,200,347.4433333333334,759.5458710000001,100.0,83.0,57.0
FULL,8,2430,256,Qwen/Qwen3-8B_decoding-all,264,2,2422,729083,1600,2.1865,200,347.39366666666666,759.5762521666667,100.0,83.0,57.0
NONE,512,2130,256,Qwen/Qwen3-8B_prefill-all,0,0,2130,2939807,131072,5.3036,1,566.2569615384616,3003.200421215385,100.0,27.615384615384617,69.0
NONE,512,2130,256,Qwen/Qwen3-8B_prefill-all,0,1,2130,3030686,131072,5.3034,1,571.0503461538462,3028.508405792308,100.0,27.923076923076923,71.61538461538461
NONE,512,2130,256,Qwen/Qwen3-8B_prefill-all,0,2,2130,2990565,131072,5.3034,1,574.602,3047.3442468,100.0,27.73076923076923,73.65384615384616
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,256,0,2092,1021868,29184,2.3056,57,446.0542500000001,1028.4226788000003,100.0,56.0,69.0
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,256,1,2092,978711,29184,2.3047,57,445.12833333333333,1025.8872698333332,100.0,56.0,69.0
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,256,2,2092,978478,29184,2.3048,57,442.87999999999994,1020.749824,100.0,56.0,68.33333333333333
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,257,0,2092,977123,29184,2.3087,57,444.20608333333325,1025.5385845916664,100.0,56.0,68.0
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,257,1,2092,1018968,29184,2.3093,57,443.511,1024.1999523,100.0,56.0,68.0
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,257,2,2092,1020246,29184,2.3086,57,443.96191666666664,1024.9304808166667,100.0,56.0,68.0
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,258,0,2092,1019746,29184,2.3115,57,443.4865,1025.11904475,100.0,56.0,68.0
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,258,1,2092,1018594,29184,2.3115,57,443.35625000000005,1024.8179718750002,100.0,56.0,68.0
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,258,2,2092,1018345,29184,2.3113,57,443.5291666666667,1025.1289629166668,100.0,56.0,68.0
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,259,0,2092,1018680,29184,2.3133,57,443.09691666666663,1025.016097325,100.0,56.0,68.0
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,259,1,2092,974842,29184,2.3137,57,443.25849999999997,1025.5671914499999,100.0,56.0,67.83333333333333
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,259,2,2092,1018175,29184,2.3136,57,443.528,1026.1463808,100.0,56.0,67.58333333333333
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,260,0,2092,1016973,29184,2.3169,57,442.5593333333333,1025.3657194,100.0,56.0,67.0
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,260,1,2092,1017241,29184,2.3173,57,442.52816666666666,1025.4705206166666,100.0,56.0,67.0
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,260,2,2092,973598,29184,2.3164,57,442.99500000000006,1026.153618,100.0,56.0,67.0
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,261,0,2092,972763,29184,2.3194,57,442.3086666666666,1025.8907214666665,100.0,56.0,67.0
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,261,1,2092,1015593,29184,2.3197,57,442.1505833333333,1025.6567081583332,100.0,56.166666666666664,67.0
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,261,2,2092,1016189,29184,2.3189,57,442.89283333333333,1027.0241912166668,100.0,56.0,67.0
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,262,0,2092,1015364,29184,2.322,57,441.9225833333334,1026.1442385000003,100.0,56.416666666666664,67.0
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,262,1,2092,1015428,29184,2.3217,57,442.27483333333333,1026.82948055,100.0,56.666666666666664,67.0
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,262,2,2092,972410,29184,2.3216,57,442.1223333333333,1026.4312090666667,100.0,56.583333333333336,67.0
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,263,0,2092,972295,29184,2.3238,57,442.1405,1027.4460938999998,100.0,56.5,67.0
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,263,1,2092,1015686,29184,2.3244,57,442.17141666666674,1027.7832409,100.0,56.5,67.0
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,263,2,2092,1015263,29184,2.3244,57,441.92833333333334,1027.218218,100.0,56.583333333333336,67.0
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,264,0,2092,1014907,29184,2.3265,57,441.82625,1027.908770625,100.0,57.0,67.0
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,264,1,2092,1014799,29184,2.3266,57,441.6504166666667,1027.5438594166667,100.0,57.0,67.0
FULL,512,2130,256,Qwen/Qwen3-8B_decoding-all,264,2,2092,1014719,29184,2.3268,57,441.54383333333334,1027.3841914,100.0,57.0,67.0
NONE,256,2130,256,Qwen/Qwen3-8B_prefill-all,0,0,2130,1487010,65536,2.651,1,570.8690714285714,1513.3739083571427,100.0,27.642857142857142,72.64285714285714
NONE,256,2130,256,Qwen/Qwen3-8B_prefill-all,0,1,2130,1435904,65536,2.6511,1,572.1227857142857,1516.7547172071427,100.0,27.642857142857142,73.5
NONE,256,2130,256,Qwen/Qwen3-8B_prefill-all,0,2,2130,1496784,65536,2.651,1,574.4260714285714,1522.8035153571427,100.0,27.571428571428573,74.28571428571429
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,256,0,2085,845701,22272,2.0187,87,423.1535454545454,854.2200622090908,100.0,67.0,68.0
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,256,1,2085,887160,22272,2.02,87,423.1027272727273,854.6675090909091,100.0,66.81818181818181,68.0
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,256,2,2085,845179,22272,2.0198,87,421.8203636363636,851.9927704727272,100.0,66.81818181818181,68.0
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,257,0,2085,802183,22272,2.0236,87,421.8083636363636,853.5714046545454,100.0,67.0,67.0909090909091
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,257,1,2085,801763,22272,2.0237,87,422.15609090909095,854.3172811727272,100.0,67.0,67.0
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,257,2,2085,801472,22272,2.0229,87,422.12254545454545,853.9116971999999,100.0,67.0,67.0
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,258,0,2085,842342,22272,2.0257,87,421.08009090909087,852.9819401545454,100.0,67.0,67.0
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,258,1,2085,841574,22272,2.0255,87,420.7295454545454,852.1876943181818,100.0,67.0,67.0
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,258,2,2085,799812,22272,2.0254,87,421.16709090909086,853.0318259272726,100.0,67.0,66.81818181818181
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,259,0,2085,799535,22272,2.0272,87,420.8212727272728,853.0888840727274,100.0,67.0,66.0
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,259,1,2085,798540,22272,2.0286,87,420.45336363636363,852.9316934727273,100.0,67.0,66.0
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,259,2,2085,840629,22272,2.0276,87,420.5813636363637,852.770772909091,100.0,67.0,66.0
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,260,0,2085,839005,22272,2.0297,87,420.1455454545455,852.7694136090911,100.0,67.0,66.0
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,260,1,2085,797421,22272,2.03,87,419.75109090909086,852.0947145454544,100.0,67.0,66.0
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,260,2,2085,797549,22272,2.0287,87,420.12309090909093,852.3037145272729,100.0,67.0,66.0
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,261,0,2085,838297,22272,2.0321,87,419.5954545454546,852.6599231818182,100.0,67.0,66.0
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,261,1,2085,837836,22272,2.0304,87,419.5615454545454,851.8777618909091,100.0,67.0,65.81818181818181
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,261,2,2085,796465,22272,2.0314,87,419.8383636363636,852.859651890909,100.0,67.0,65.0
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,262,0,2085,837852,22272,2.0329,87,417.99790909090916,849.7479493909093,100.0,67.0,65.0
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,262,1,2085,837573,22272,2.0322,87,418.2450909090909,849.9576737454545,100.0,67.0,65.0
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,262,2,2085,836784,22272,2.0333,87,419.08463636363643,852.124791118182,100.0,67.0,65.0
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,263,0,2085,795593,22272,2.0339,87,417.91554545454545,849.9984279,100.0,67.0,65.0
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,263,1,2085,837072,22272,2.0343,87,418.7379090909091,851.8385284636364,100.0,67.0,65.0
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,263,2,2085,836517,22272,2.0345,87,418.2417272727273,850.9127941363637,100.0,67.0,65.0
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,264,0,2085,835552,22272,2.0363,87,418.5097272727273,852.2113576454547,100.0,67.0,65.0
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,264,1,2085,835860,22272,2.0368,87,418.1881818181818,851.7656887272727,100.0,67.0,65.0
FULL,256,2130,256,Qwen/Qwen3-8B_decoding-all,264,2,2085,835471,22272,2.0363,87,417.8805454545454,850.930154709091,100.0,67.0,65.0
NONE,128,2130,256,Qwen/Qwen3-8B_prefill-all,0,0,2130,738294,32768,1.3273,1,566.294125,751.6421921125,100.0,28.375,71.0
NONE,128,2130,256,Qwen/Qwen3-8B_prefill-all,0,1,2130,740614,32768,1.327,1,567.0952500000001,752.5353967500001,100.0,28.375,71.25
NONE,128,2130,256,Qwen/Qwen3-8B_prefill-all,0,2,2130,738739,32768,1.3268,1,573.2211249999999,760.5497886499999,100.0,28.0,71.625
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,256,0,2130,785798,16768,2.1051,131,375.8544545454545,791.2112122636363,100.0,77.0,64.0
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,256,1,2130,787202,16768,2.1053,131,375.5810909090909,790.7108706909091,100.0,77.0,64.0
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,256,2,2130,786082,16768,2.1053,131,373.90399999999994,787.1800912,100.0,77.0,63.0
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,257,0,2130,746708,16768,2.1134,131,373.3933636363636,789.1295347090908,100.0,77.0,63.0
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,257,1,2130,781566,16768,2.1138,131,372.55518181818184,787.5071433272727,100.0,77.0,63.0
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,257,2,2130,745064,16768,2.1138,131,373.17681818181813,788.8211582727272,100.0,77.0,62.0
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,258,0,2130,780794,16768,2.1162,131,372.0167272727273,787.2617982545455,100.0,77.0,62.0
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,258,1,2130,779213,16768,2.1158,131,371.84863636363633,786.7573448181818,100.0,77.0,62.0
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,258,2,2130,779153,16768,2.1158,131,371.8149090909091,786.6859846545456,100.0,77.0,62.0
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,259,0,2130,778854,16768,2.1167,131,371.54181818181814,786.4425665454544,100.0,77.0,61.81818181818182
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,259,1,2130,779086,16768,2.117,131,371.2751818181818,785.9895599090909,100.0,77.0,61.0
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,259,2,2130,778600,16768,2.1174,131,371.035,785.629509,100.0,77.0,61.0
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,260,0,2130,741140,16768,2.1178,131,370.87945454545456,785.4485088363637,100.0,77.0,61.0
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,260,1,2130,776600,16768,2.118,131,370.69209090909095,785.1258485454546,100.0,77.0,61.0
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,260,2,2130,740678,16768,2.1177,131,370.507,784.6226739000001,100.0,77.0,61.0
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,261,0,2130,776147,16768,2.1194,131,370.17936363636363,784.5581432909091,100.0,77.0,61.0
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,261,1,2130,776542,16768,2.1192,131,370.26663636363634,784.6690557818182,100.0,77.0,60.27272727272727
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,261,2,2130,739963,16768,2.119,131,370.0127272727273,784.0569690909093,100.0,77.0,60.0
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,262,0,2130,775014,16768,2.1205,131,370.077,784.7482785,100.0,77.0,60.0
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,262,1,2130,775894,16768,2.1205,131,369.8595454545455,784.2871661363637,100.0,77.0,60.0
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,262,2,2130,775383,16768,2.1205,131,369.76300000000003,784.0824415,100.0,77.0,60.0
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,263,0,2130,774812,16768,2.1212,131,369.63345454545447,784.066483781818,100.0,77.0,60.0
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,263,1,2130,775018,16768,2.1217,131,369.3571818181818,783.6651326636364,100.0,77.0,60.0
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,263,2,2130,775081,16768,2.1214,131,369.4180909090909,783.6835380545454,100.0,77.0,60.0
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,264,0,2130,774840,16768,2.1224,131,369.3925454545454,783.9987384727272,100.0,77.0,60.0
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,264,1,2130,809715,16768,2.1225,131,368.9803636363636,783.1608218181818,100.0,77.0,60.0
FULL,128,2130,256,Qwen/Qwen3-8B_decoding-all,264,2,2130,774435,16768,2.1225,131,368.7328181818182,782.635406590909,100.0,77.0,59.72727272727273
NONE,64,2130,256,Qwen/Qwen3-8B_prefill-all,0,0,2130,722569,32768,1.3493,2,554.116625,747.6695621125,100.0,29.25,67.125
NONE,64,2130,256,Qwen/Qwen3-8B_prefill-all,0,1,2130,724351,32768,1.3492,2,557.182125,751.7501230500001,100.0,29.0,67.5
NONE,64,2130,256,Qwen/Qwen3-8B_prefill-all,0,2,2130,781527,32768,1.349,2,556.634125,750.899434625,100.0,29.25,67.75
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,256,0,2130,772013,11200,2.4153,175,322.00258333333335,777.7328395249999,100.0,77.0,58.916666666666664
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,256,1,2130,770411,11200,2.4155,175,321.50292307692314,776.5903106923079,100.0,77.0,58.0
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,256,2,2130,738100,11200,2.4153,175,321.002,775.3161306,100.0,77.0,57.75
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,257,0,2130,766616,11200,2.425,175,319.7519230769231,775.3984134615384,100.0,77.0,57.0
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,257,1,2130,765903,11200,2.4251,175,319.30875,774.355649625,100.0,77.0,57.0
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,257,2,2130,764796,11200,2.425,175,318.8835384615385,773.2925807692308,100.0,77.0,56.0
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,258,0,2130,732611,11200,2.4265,175,318.70891666666665,773.3471862916666,100.0,77.0,56.0
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,258,1,2130,763283,11200,2.4265,175,318.2653846153846,772.2709557692308,100.0,77.0,56.0
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,258,2,2130,762227,11200,2.427,175,318.02441666666664,771.8452592499999,100.0,77.0,55.833333333333336
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,259,0,2130,761688,11200,2.4274,175,317.78615384615387,771.3941098461539,100.0,77.0,55.0
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,259,1,2130,761362,11200,2.4274,175,317.52641666666665,770.7636238166666,100.0,77.0,55.0
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,259,2,2130,760864,11200,2.4274,175,317.38323076923075,770.4160543692308,100.0,77.0,55.0
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,260,0,2130,729105,11200,2.4287,175,317.1701666666666,770.3111837833331,100.0,77.0,55.0
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,260,1,2130,791240,11200,2.4285,175,317.03138461538464,769.9107175384617,100.0,77.0,55.0
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,260,2,2130,759819,11200,2.4284,175,316.8154166666667,769.3545578333334,100.0,77.0,54.0
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,261,0,2130,759265,11200,2.4295,175,316.73776923076923,769.5144103461538,100.0,77.0,54.0
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,261,1,2130,758955,11200,2.4299,175,316.5375833333333,769.1546737416666,100.0,77.0,54.0
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,261,2,2130,758488,11200,2.4298,175,316.5383076923077,769.1247800307692,100.0,77.0,54.0
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,262,0,2130,757918,11200,2.4306,175,316.38576923076926,769.0072506923078,100.0,77.0,54.0
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,262,1,2130,758744,11200,2.4317,175,315.985,768.3807245,100.0,77.0,54.0
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,262,2,2130,757645,11200,2.4309,175,315.96892307692303,768.0888551076921,100.0,77.0,54.0
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,263,0,2130,726654,11200,2.4305,175,316.0809166666667,768.2346679583335,100.0,77.0,54.0
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,263,1,2130,757305,11200,2.4308,175,315.8903846153847,767.8663469230771,100.0,77.0,53.92307692307692
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,263,2,2130,756535,11200,2.4309,175,315.6982307692308,767.4308291769231,100.0,77.0,53.07692307692308
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,264,0,2130,756999,11200,2.4315,175,316.1383333333334,768.6903575000002,100.0,77.0,53.0
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,264,1,2130,755958,11200,2.4314,175,316.21500000000003,768.8451510000001,100.0,77.0,53.0
FULL,64,2130,256,Qwen/Qwen3-8B_decoding-all,264,2,2130,726018,11200,2.4312,175,315.49791666666664,767.0385349999999,100.0,77.0,53.0
NONE,32,2130,256,Qwen/Qwen3-8B_prefill-all,0,0,2130,919072,40960,1.6994,5,541.362,919.9905828,100.0,28.77777777777778,62.666666666666664
NONE,32,2130,256,Qwen/Qwen3-8B_prefill-all,0,1,2130,921350,40960,1.6989,5,543.1114,922.69195746,100.0,29.0,63.4
NONE,32,2130,256,Qwen/Qwen3-8B_prefill-all,0,2,2130,923360,40960,1.6981,5,540.6164444444444,918.0207843111109,100.0,28.77777777777778,64.22222222222223
FULL,32,2130,256,Qwen/Qwen3-8B_decoding-all,256,0,2130,666953,5600,2.1926,175,317.8809090909091,696.9856812727273,100.0,78.0,55.0
FULL,32,2130,256,Qwen/Qwen3-8B_decoding-all,256,1,2130,666141,5600,2.1929,175,317.37736363636355,695.9768207181816,100.0,78.0,55.0
FULL,32,2130,256,Qwen/Qwen3-8B_decoding-all,256,2,2130,665870,5600,2.1929,175,317.1897272727273,695.5653529363636,100.0,78.0,54.36363636363637
FULL,32,2130,256,Qwen/Qwen3-8B_decoding-all,257,0,2130,695301,5600,2.1966,175,316.63925,695.5297765500001,100.0,78.0,54.0
FULL,32,2130,256,Qwen/Qwen3-8B_decoding-all,257,1,2130,695410,5600,2.1968,175,316.4485,695.1740648000001,100.0,78.0,54.0
FULL,32,2130,256,Qwen/Qwen3-8B_decoding-all,257,2,2130,664108,5600,2.1966,175,316.3030909090909,694.7913694909091,100.0,78.0,54.0
FULL,32,2130,256,Qwen/Qwen3-8B_decoding-all,258,0,2130,695095,5600,2.197,175,316.1950909090908,694.6806147272725,100.0,78.0,54.0
FULL,32,2130,256,Qwen/Qwen3-8B_decoding-all,258,1,2130,663584,5600,2.1974,175,316.17672727272725,694.7667405090908,100.0,78.0,54.0
FULL,32,2130,256,Qwen/Qwen3-8B_decoding-all,258,2,2130,663183,5600,2.1975,175,315.9589090909092,694.3197027272729,100.0,78.0,54.0
FULL,32,2130,256,Qwen/Qwen3-8B_decoding-all,259,0,2130,662854,5600,2.1986,175,315.8082727272727,694.3360684181818,100.0,78.0,53.0
FULL,32,2130,256,Qwen/Qwen3-8B_decoding-all,259,1,2130,662583,5600,2.1986,175,315.6931818181818,694.0830295454545,100.0,78.0,53.0
FULL,32,2130,256,Qwen/Qwen3-8B_decoding-all,259,2,2130,662503,5600,2.1985,175,315.56690909090906,693.7738496363636,100.0,78.0,53.0
FULL,32,2130,256,Qwen/Qwen3-8B_decoding-all,260,0,2130,662060,5600,2.2003,175,315.3945454545454,693.9626183636361,100.0,78.0,53.0
